source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547122833012109,1547122832762554,1.399656,-0.005011,-0.000000,-0.000000,-0.000000,0.001969,1547122832887415,1547122832637703
1547122833261699,1547122833012109,1.392730,0.000260,-0.000000,0.000000,0.000000,0.002613,1547122833137046,1547122832887415
1547122833512154,1547122833261699,1.394710,0.001704,-0.000000,0.000000,0.000000,0.003567,1547122833386587,1547122833137046
1547122833763095,1547122833512154,1.392641,-0.002430,-0.000000,-0.000000,0.000000,0.002890,1547122833637729,1547122833386587
1547122834014184,1547122833763095,1.397569,0.000555,-0.000000,-0.000000,0.000000,0.004181,1547122833888606,1547122833637729
1547122834264698,1547122834014184,1.399552,-0.001446,-0.000000,-0.000000,-0.000000,0.004348,1547122834139917,1547122833888606
1547122834515595,1547122834264698,1.403820,0.000799,-0.000000,0.000000,-0.000000,0.003393,1547122834389768,1547122834139917
1547122834766530,1547122834515595,1.393790,0.000189,-0.000000,-0.000000,-0.000000,0.000682,1547122834641430,1547122834389768
1547122835016999,1547122834766530,1.386084,-0.009524,-0.000000,-0.000000,-0.000000,-0.000620,1547122834891775,1547122834641430
1547122835268624,1547122835016999,1.375022,-0.005175,-0.000000,0.000000,-0.000000,-0.001532,1547122835142474,1547122834891775
1547122835521645,1547122835268624,1.382238,-0.009716,-0.000000,-0.000000,0.000000,-0.001353,1547122835395029,1547122835142474
1547122835774426,1547122835521645,1.393334,-0.005748,-0.000000,0.000000,-0.000000,-0.001930,1547122835648523,1547122835395029
1547122836025955,1547122835774426,1.384733,-0.005229,-0.000000,-0.000000,-0.000000,-0.000965,1547122835900337,1547122835648523
1547122836275941,1547122836025955,1.389226,-0.007612,-0.000000,0.000000,-0.000000,-0.002211,1547122836151825,1547122835900337
1547122836523996,1547122836275941,1.383302,-0.006973,0.000000,0.000000,-0.000000,-0.000998,1547122836400473,1547122836151825
1547122836770814,1547122836523996,1.383738,-0.004232,0.000000,0.000000,-0.000000,-0.000264,1547122836647781,1547122836400473
1547122837017590,1547122836770814,1.388991,0.001693,-0.000000,-0.000000,-0.000000,0.001879,1547122836894134,1547122836647781
1547122837264715,1547122837017590,1.399611,-0.004320,0.000000,-0.000000,-0.000000,0.000815,1547122837141311,1547122836894134
1547122837512401,1547122837264715,1.409020,0.000206,-0.000000,-0.000000,-0.000000,-0.000447,1547122837388431,1547122837141311
1547122837761760,1547122837512401,1.413116,-0.003913,-0.000000,0.000000,0.000000,-0.000732,1547122837636612,1547122837388431
1547122838012100,1547122837761760,1.416271,-0.007200,-0.000000,0.000000,-0.000000,-0.002248,1547122837887001,1547122837636612
1547122838262158,1547122838012100,1.415465,-0.009662,-0.000000,0.000000,-0.000000,-0.003395,1547122838137349,1547122837887001
1547122838511624,1547122838262158,1.400014,-0.007354,-0.000000,-0.000000,-0.000000,-0.002575,1547122838387121,1547122838137349
1547122838761247,1547122838511624,1.395673,-0.010217,-0.000000,0.000000,0.000000,-0.001576,1547122838636410,1547122838387121
1547122839011158,1547122838761247,1.391401,-0.006311,-0.000000,-0.000000,-0.000000,-0.001809,1547122838886392,1547122838636410
1547122839261743,1547122839011158,1.394140,-0.004119,-0.000000,-0.000000,-0.000000,-0.001891,1547122839136199,1547122838886392
1547122839513231,1547122839261743,1.387975,-0.007462,-0.000000,-0.000000,-0.000000,-0.001345,1547122839387469,1547122839136199
1547122839764221,1547122839513231,1.363147,-0.009395,-0.000000,0.000000,0.000000,-0.002652,1547122839639142,1547122839387469
1547122840014560,1547122839764221,1.351529,-0.006219,-0.000000,0.000000,-0.000000,-0.004345,1547122839889445,1547122839639142
1547122840265799,1547122840014560,1.352466,-0.009387,-0.000000,0.000000,0.000000,-0.002090,1547122840139965,1547122839889445
1547122840516815,1547122840265799,1.354930,-0.009592,-0.000000,-0.000000,-0.000000,-0.002676,1547122840391755,1547122840139965
1547122840768488,1547122840516815,1.351647,-0.001029,-0.000000,0.000000,-0.000000,-0.000582,1547122840642217,1547122840391755
1547122841021691,1547122840768488,1.339494,-0.001051,-0.000000,0.000000,-0.000000,-0.000280,1547122840894900,1547122840642217
1547122841274577,1547122841021691,1.303914,-0.001282,-0.000000,0.000000,0.000000,-0.001603,1547122841148752,1547122840894900
1547122841525983,1547122841274577,1.259992,0.002969,-0.000000,-0.000000,0.000000,-0.000344,1547122841400522,1547122841148752
1547122841776236,1547122841525983,1.222976,-0.000070,-0.000000,-0.000000,0.000000,-0.000525,1547122841651685,1547122841400522
1547122842024748,1547122841776236,1.161081,-0.003171,-0.000000,0.000000,0.000000,-0.000238,1547122841901066,1547122841651685
1547122842272496,1547122842024748,1.071629,-0.002538,-0.000000,0.000000,-0.000000,-0.000435,1547122842148697,1547122841901066
1547122842519801,1547122842272496,0.995914,-0.009204,0.000000,-0.000000,-0.000000,-0.000495,1547122842396511,1547122842148697
1547122842766740,1547122842519801,0.921386,-0.004303,-0.000000,0.000000,0.000000,-0.002437,1547122842643218,1547122842396511
1547122843014312,1547122842766740,0.830617,-0.003317,-0.000000,0.000000,-0.000000,-0.000330,1547122842890272,1547122842643218
1547122843262878,1547122843014312,0.754198,-0.006729,-0.000000,-0.000000,-0.000000,-0.001399,1547122843138663,1547122842890272
1547122843513041,1547122843262878,0.686335,-0.000060,-0.000000,-0.000000,0.000000,0.000324,1547122843387104,1547122843138663
1547122843764446,1547122843513041,0.603688,-0.003993,-0.000000,0.000000,-0.000000,-0.001097,1547122843639114,1547122843387104
1547122844015467,1547122843764446,0.515666,-0.005013,-0.000000,-0.000000,0.000000,-0.000850,1547122843889962,1547122843639114
1547122844266461,1547122844015467,0.411959,-0.006077,-0.000000,-0.000000,-0.000000,-0.001218,1547122844140980,1547122843889962
1547122844517624,1547122844266461,0.317542,-0.003893,-0.000000,-0.000000,-0.000000,-0.000605,1547122844392185,1547122844140980
1547122844769624,1547122844517624,0.254395,-0.003408,-0.000000,0.000000,-0.000000,-0.000521,1547122844643329,1547122844392185
1547122845022267,1547122844769624,0.178600,-0.002417,-0.000000,-0.000000,0.000000,-0.001001,1547122844896148,1547122844643329
1547122845274170,1547122845022267,0.228019,-0.004491,-0.000000,0.000000,0.000000,0.000262,1547122845148648,1547122844896148
1547122845525294,1547122845274170,0.173561,-0.003683,-0.000000,-0.000000,-0.000000,-0.000594,1547122845399963,1547122845148648
1547122845776146,1547122845525294,0.255825,-0.001690,-0.000000,0.000000,-0.000000,-0.000721,1547122845650738,1547122845399963
1547122846028043,1547122845776146,0.301389,-0.003478,-0.000000,0.000000,-0.000000,-0.000262,1547122845901651,1547122845650738
1547122846280856,1547122846028043,0.363527,-0.004393,-0.000000,0.000000,0.000000,-0.002407,1547122846154574,1547122845901651
1547122846533148,1547122846280856,0.429888,-0.008418,-0.000000,-0.000000,0.000000,-0.006193,1547122846407405,1547122846154574
1547122846784059,1547122846533148,0.493131,-0.014017,-0.000000,0.000000,-0.000000,-0.010276,1547122846659002,1547122846407405
1547122847034310,1547122846784059,0.562479,-0.013872,-0.000000,-0.000000,0.000000,-0.012107,1547122846909377,1547122846659002
1547122847283271,1547122847034310,0.634321,-0.021789,-0.000000,0.000000,-0.000000,-0.012812,1547122847159381,1547122846909377
1547122847531497,1547122847283271,0.707664,-0.016427,-0.000000,-0.000000,0.000000,-0.012763,1547122847407264,1547122847159381
1547122847780357,1547122847531497,0.773442,-0.015669,-0.000000,-0.000000,-0.000000,-0.013130,1547122847655990,1547122847407264
1547122848029073,1547122847780357,0.832595,-0.009637,-0.000000,-0.000000,-0.000000,-0.012241,1547122847904985,1547122847655990
1547122848277015,1547122848029073,0.892959,-0.013096,-0.000000,-0.000000,-0.000000,-0.007343,1547122848153304,1547122847904985
1547122848524985,1547122848277015,0.916936,-0.008847,-0.000000,0.000000,-0.000000,-0.008074,1547122848400975,1547122848153304
1547122848772831,1547122848524985,0.887712,-0.007129,-0.000000,-0.000000,-0.000000,-0.007368,1547122848649005,1547122848400975
1547122849020211,1547122848772831,0.838309,-0.007114,-0.000000,0.000000,-0.000000,-0.007963,1547122848896665,1547122848649005
1547122849267912,1547122849020211,0.795257,-0.016521,-0.000000,0.000000,-0.000000,-0.006687,1547122849143774,1547122848896665
1547122849518787,1547122849267912,0.713938,-0.010184,0.000000,-0.000000,-0.000000,-0.005564,1547122849392311,1547122849143774
1547122849771424,1547122849518787,0.635423,-0.040652,-0.000000,0.000000,0.000000,-0.009036,1547122849645271,1547122849392311
1547122850023757,1547122849771424,0.570979,-0.030381,0.000000,0.000000,-0.000000,-0.007990,1547122849897584,1547122849645271
1547122850276373,1547122850023757,0.539135,-0.038337,-0.000000,-0.000000,-0.000000,-0.007937,1547122850150195,1547122849897584
1547122850528532,1547122850276373,0.497235,-0.029705,-0.000000,0.000000,0.000000,-0.006417,1547122850402820,1547122850150195
1547122850780764,1547122850528532,0.465232,-0.031837,-0.000000,-0.000000,-0.000000,-0.007508,1547122850654384,1547122850402820
1547122851033129,1547122850780764,0.396927,-0.029844,-0.000000,0.000000,-0.000000,-0.005460,1547122850907270,1547122850654384
1547122851284048,1547122851033129,0.304452,-0.025826,-0.000000,0.000000,-0.000000,-0.004946,1547122851159129,1547122850907270
1547122851533269,1547122851284048,0.248569,-0.028926,-0.000000,-0.000000,-0.000000,-0.005940,1547122851409224,1547122851159129
1547122851781434,1547122851533269,0.226656,-0.025093,-0.000000,0.000000,0.000000,-0.004154,1547122851657583,1547122851409224
1547122852029206,1547122851781434,0.216206,-0.023032,-0.000000,0.000000,-0.000000,-0.003943,1547122851905558,1547122851657583
1547122852276918,1547122852029206,0.204968,-0.022137,-0.000000,0.000000,-0.000000,-0.003579,1547122852153112,1547122851905558
1547122852524533,1547122852276918,0.196073,-0.022548,-0.000000,-0.000000,-0.000000,-0.003679,1547122852400966,1547122852153112
1547122852772175,1547122852524533,0.181748,-0.027656,-0.000000,0.000000,-0.000000,-0.004666,1547122852648110,1547122852400966
1547122853021472,1547122852772175,0.160166,-0.020812,-0.000000,-0.000000,0.000000,-0.003060,1547122852896526,1547122852648110
1547122853271819,1547122853021472,0.147135,-0.021874,-0.000000,-0.000000,-0.000000,-0.003153,1547122853146538,1547122852896526
1547122853522581,1547122853271819,0.084524,-0.020763,-0.000000,-0.000000,-0.000000,-0.003422,1547122853397365,1547122853146538
1547122853772763,1547122853522581,0.185318,-0.023933,-0.000000,0.000000,-0.000000,-0.004446,1547122853648086,1547122853397365
1547122854021995,1547122853772763,0.248714,-0.026719,-0.000000,-0.000000,-0.000000,-0.007009,1547122853897448,1547122853648086
1547122854272282,1547122854021995,0.307701,-0.036873,-0.000000,-0.000000,-0.000000,-0.010497,1547122854146669,1547122853897448
1547122854523600,1547122854272282,0.368044,-0.038284,-0.000000,0.000000,-0.000000,-0.017968,1547122854397902,1547122854146669
1547122854774637,1547122854523600,0.429719,-0.043123,-0.000000,0.000000,-0.000000,-0.026365,1547122854649308,1547122854397902
1547122855025599,1547122854774637,0.507444,-0.056541,-0.000000,0.000000,-0.000000,-0.035024,1547122854900067,1547122854649308
1547122855276989,1547122855025599,0.572074,-0.065991,-0.000000,-0.000000,-0.000000,-0.042529,1547122855151389,1547122854900067
1547122855528239,1547122855276989,0.645991,-0.073507,-0.000000,0.000000,0.000000,-0.047937,1547122855402849,1547122855151389
1547122855779101,1547122855528239,0.727258,-0.082430,-0.000000,-0.000000,0.000000,-0.051739,1547122855653885,1547122855402849
1547122856031230,1547122855779101,0.824254,-0.092956,-0.000000,0.000000,0.000000,-0.056825,1547122855904546,1547122855653885
1547122856284878,1547122856031230,0.925737,-0.099392,-0.000000,0.000000,-0.000000,-0.062442,1547122856158166,1547122855904546
1547122856537593,1547122856284878,1.002461,-0.112279,-0.000000,0.000000,-0.000000,-0.067324,1547122856411864,1547122856158166
1547122856788000,1547122856537593,1.082962,-0.116676,-0.000000,-0.000000,0.000000,-0.069293,1547122856663436,1547122856411864
1547122857037072,1547122856788000,1.180000,-0.105311,-0.000000,0.000000,-0.000000,-0.067421,1547122856912830,1547122856663436
1547122857285685,1547122857037072,1.265941,-0.113656,-0.000000,-0.000000,-0.000000,-0.061929,1547122857161458,1547122856912830
1547122857533104,1547122857285685,1.374826,-0.117995,-0.000000,-0.000000,-0.000000,-0.066204,1547122857410052,1547122857161458
1547122857780347,1547122857533104,1.448220,-0.108089,-0.000000,0.000000,-0.000000,-0.064038,1547122857656166,1547122857410052
1547122858028695,1547122857780347,1.522467,-0.121589,-0.000000,-0.000000,-0.000000,-0.064603,1547122857904769,1547122857656166
1547122858277798,1547122858028695,1.618378,-0.115443,-0.000000,0.000000,-0.000000,-0.065456,1547122858152899,1547122857904769
1547122858528019,1547122858277798,1.702106,-0.110820,0.000000,-0.000000,-0.000000,-0.060484,1547122858402967,1547122858152899
1547122858777734,1547122858528019,1.772580,-0.103399,-0.000000,0.000000,0.000000,-0.052857,1547122858653348,1547122858402967
1547122859028351,1547122858777734,1.868392,-0.092802,-0.000000,0.000000,-0.000000,-0.046665,1547122858902390,1547122858653348
1547122859280036,1547122859028351,1.994411,-0.069396,-0.000000,0.000000,-0.000000,-0.034809,1547122859154438,1547122858902390
1547122859530811,1547122859280036,2.054500,-0.061392,-0.000000,0.000000,-0.000000,-0.029628,1547122859405745,1547122859154438
1547122859781178,1547122859530811,2.109447,-0.064719,-0.000000,-0.000000,0.000000,-0.030128,1547122859656154,1547122859405745
1547122860032401,1547122859781178,2.194159,-0.041106,-0.000000,0.000000,0.000000,-0.026868,1547122859906461,1547122859656154
1547122860283674,1547122860032401,2.288569,-0.040902,-0.000000,-0.000000,0.000000,-0.023814,1547122860158688,1547122859906461
1547122860535474,1547122860283674,2.310931,-0.041037,-0.000000,-0.000000,-0.000000,-0.017263,1547122860408903,1547122860158688
1547122860788504,1547122860535474,2.348299,-0.023109,-0.000000,-0.000000,-0.000000,-0.012675,1547122860662283,1547122860408903
1547122861040970,1547122860788504,2.508010,0.000767,-0.000000,-0.000000,-0.000000,-0.006281,1547122860914992,1547122860662283
1547122861292699,1547122861040970,2.432823,-0.017678,-0.000000,0.000000,-0.000000,-0.003081,1547122861167215,1547122860914992
1547122861542792,1547122861292699,2.337085,0.005925,-0.000000,0.000000,-0.000000,0.001296,1547122861418411,1547122861167215
1547122861790677,1547122861542792,2.286650,0.009969,-0.000000,0.000000,-0.000000,0.004022,1547122861667444,1547122861418411
1547122862037358,1547122861790677,2.245856,-0.004951,-0.000000,-0.000000,-0.000000,0.004124,1547122861914187,1547122861667444
1547122862284540,1547122862037358,2.256875,0.000983,-0.000000,-0.000000,-0.000000,0.004872,1547122862160799,1547122861914187
1547122862531747,1547122862284540,2.207849,0.001997,-0.000000,-0.000000,-0.000000,0.003827,1547122862408420,1547122862160799
1547122862779210,1547122862531747,2.190828,-0.004462,-0.000000,0.000000,0.000000,0.004112,1547122862655183,1547122862408420
1547122863028044,1547122862779210,2.185403,-0.003064,-0.000000,-0.000000,-0.000000,0.002989,1547122862903466,1547122862655183
1547122863277705,1547122863028044,2.163965,-0.001557,-0.000000,-0.000000,0.000000,0.003910,1547122863152774,1547122862903466
1547122863528907,1547122863277705,2.168092,-0.003738,-0.000000,0.000000,-0.000000,0.003195,1547122863402896,1547122863152774
1547122863780606,1547122863528907,2.197346,-0.017842,-0.000000,-0.000000,-0.000000,0.003337,1547122863655182,1547122863402896
1547122864032336,1547122863780606,2.143961,-0.003609,-0.000000,0.000000,-0.000000,0.002672,1547122863906289,1547122863655182
1547122864284961,1547122864032336,2.113534,-0.003831,-0.000000,0.000000,0.000000,0.002627,1547122864158392,1547122863906289
1547122864537676,1547122864284961,2.072176,0.002158,-0.000000,0.000000,0.000000,0.002399,1547122864411646,1547122864158392
1547122864789428,1547122864537676,2.080898,-0.005233,-0.000000,-0.000000,0.000000,0.003426,1547122864663843,1547122864411646
1547122865039509,1547122864789428,2.063964,-0.005591,-0.000000,-0.000000,-0.000000,0.004467,1547122864915284,1547122864663843
1547122865288810,1547122865039509,2.005448,0.000912,-0.000000,0.000000,0.000000,0.005970,1547122865164116,1547122864915284
1547122865538666,1547122865288810,1.976047,0.004642,-0.000000,-0.000000,-0.000000,0.008439,1547122865413902,1547122865164116
1547122865788063,1547122865538666,1.967151,0.005279,-0.000000,-0.000000,-0.000000,0.011425,1547122865663573,1547122865413902
